ElapsedTime(s)	8651	EstimatedLatency(ms)	1.677	Trials	4682
ElapsedTime(s)	8766	EstimatedLatency(ms)	1.677	Trials	4746
ElapsedTime(s)	8885	EstimatedLatency(ms)	1.673	Trials	4810
ElapsedTime(s)	8998	EstimatedLatency(ms)	1.659	Trials	4874
ElapsedTime(s)	9113	EstimatedLatency(ms)	1.657	Trials	4938
ElapsedTime(s)	9227	EstimatedLatency(ms)	1.654	Trials	5002
ElapsedTime(s)	9353	EstimatedLatency(ms)	1.654	Trials	5066
ElapsedTime(s)	9466	EstimatedLatency(ms)	1.645	Trials	5130
ElapsedTime(s)	9586	EstimatedLatency(ms)	1.637	Trials	5194
ElapsedTime(s)	9711	EstimatedLatency(ms)	1.634	Trials	5258
ElapsedTime(s)	9835	EstimatedLatency(ms)	1.632	Trials	5322
ElapsedTime(s)	9951	EstimatedLatency(ms)	1.620	Trials	5386
ElapsedTime(s)	10066	EstimatedLatency(ms)	1.619	Trials	5450
ElapsedTime(s)	10181	EstimatedLatency(ms)	1.617	Trials	5514
ElapsedTime(s)	10299	EstimatedLatency(ms)	1.617	Trials	5578
ElapsedTime(s)	10407	EstimatedLatency(ms)	1.611	Trials	5642
ElapsedTime(s)	10532	EstimatedLatency(ms)	1.610	Trials	5706
ElapsedTime(s)	10652	EstimatedLatency(ms)	1.608	Trials	5770
ElapsedTime(s)	10771	EstimatedLatency(ms)	1.604	Trials	5834
ElapsedTime(s)	10889	EstimatedLatency(ms)	1.602	Trials	5898
ElapsedTime(s)	10999	EstimatedLatency(ms)	1.602	Trials	5962
ElapsedTime(s)	11103	EstimatedLatency(ms)	1.591	Trials	6026
